artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
SZA,Kill Bill,0,https://www.last.fm/music/SZA/_/Kill+Bill,https://www.youtube.com/watch?v=sk6rMb8OsQY,Angry,화난
Limp Bizkit,Break Stuff,166,https://www.last.fm/music/Limp+Bizkit/_/Break+Stuff,https://www.youtube.com/watch?v=ZpUYjpKg9KY,Angry,화난
Drowning Pool,Bodies,204,https://www.last.fm/music/Drowning+Pool/_/Bodies,https://www.youtube.com/watch?v=iYcbfc_UB6M,Angry,화난
Olivia Rodrigo,vampire,0,https://www.last.fm/music/Olivia+Rodrigo/_/vampire,https://www.youtube.com/watch?v=RlPNh_PBZb4,Angry,화난
Olivia Rodrigo,brutal,0,https://www.last.fm/music/Olivia+Rodrigo/_/brutal,https://www.youtube.com/watch?v=QRxEubhdTQ0,Angry,화난
Eminem,The Way I Am,290,https://www.last.fm/music/Eminem/_/The+Way+I+Am,https://www.youtube.com/watch?v=mQvteoFiMlg,Angry,화난
Rage Against the Machine,Bullet in the Head,0,https://www.last.fm/music/Rage+Against+the+Machine/_/Bullet+in+the+Head,https://www.youtube.com/watch?v=kmZAsLMUuPw,Angry,화난
Alanis Morissette,You Oughta Know,0,https://www.last.fm/music/Alanis+Morissette/_/You+Oughta+Know,https://www.youtube.com/watch?v=NPcyTyilmYY,Angry,화난
SZA,Seek & Destroy,0,https://www.last.fm/music/SZA/_/Seek+&+Destroy,https://www.youtube.com/watch?v=MjQUIq7Rjcc,Angry,화난
Lana Del Rey,Dealer,0,https://www.last.fm/music/Lana+Del+Rey/_/Dealer,https://www.youtube.com/watch?v=Vn86aScbzKk,Angry,화난
Hole,Violet,204,https://www.last.fm/music/Hole/_/Violet,https://www.youtube.com/watch?v=cH_rfGBwamc,Angry,화난
Deftones,7 Words,235,https://www.last.fm/music/Deftones/_/7+Words,https://www.youtube.com/watch?v=mEVik1nJb68,Angry,화난
Selena Gomez,Wolves,0,https://www.last.fm/music/Selena+Gomez/_/Wolves,https://www.youtube.com/watch?v=cH4E_t3m3xM,Angry,화난
Logic,1-800-273-8255,0,https://www.last.fm/music/Logic/_/1-800-273-8255,https://www.youtube.com/watch?v=Kb24RrHIbFk,Angry,화난
Marilyn Manson,The Fight Song,0,https://www.last.fm/music/Marilyn+Manson/_/The+Fight+Song,https://www.youtube.com/watch?v=9GFI6Rf-IkI,Angry,화난
Deftones,Elite,242,https://www.last.fm/music/Deftones/_/Elite,https://www.youtube.com/watch?v=m9Wtoc5Lhpw,Angry,화난
SZA,Special,0,https://www.last.fm/music/SZA/_/Special,https://www.youtube.com/watch?v=bS7dvgYr6PM,Angry,화난
SZA,F2F,0,https://www.last.fm/music/SZA/_/F2F,https://www.youtube.com/watch?v=Yu91kg8RSMU,Angry,화난
A Perfect Circle,Pet,0,https://www.last.fm/music/A+Perfect+Circle/_/Pet,https://www.youtube.com/watch?v=TmWhY_irAXE,Angry,화난
Queens of the Stone Age,"You Think I Ain't Worth a Dollar, But I Feel Like a Millionaire",192,"https://www.last.fm/music/Queens+of+the+Stone+Age/_/You+Think+I+Ain%27t+Worth+a+Dollar,+But+I+Feel+Like+a+Millionaire",https://www.youtube.com/watch?v=i_45GLa_F70,Angry,화난
I DONT KNOW HOW BUT THEY FOUND ME,choke,0,https://www.last.fm/music/I+DONT+KNOW+HOW+BUT+THEY+FOUND+ME/_/choke,https://www.youtube.com/watch?v=mvJjmWTg7Qo,Angry,화난
Tool,Hooker With a Penis,273,https://www.last.fm/music/Tool/_/Hooker+With+a+Penis,https://www.youtube.com/watch?v=4gmiHkNdi2c,Angry,화난
Marilyn Manson,The Nobodies,229,https://www.last.fm/music/Marilyn+Manson/_/The+Nobodies,https://www.youtube.com/watch?v=qi5nTb-NRFU,Angry,화난
Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",0,"https://www.last.fm/music/Bizarrap/_/Shakira:+Bzrp+Music+Sessions,+Vol.+53",https://www.youtube.com/watch?v=CocEMWdc7Ck,Angry,화난
Agust D,Daechwita,0,https://www.last.fm/music/Agust+D/_/Daechwita,https://www.youtube.com/watch?v=qGjAWJ2zWWI,Angry,화난
Grandson,Blood // Water,0,https://www.last.fm/music/Grandson/_/Blood+%2F%2F+Water,https://www.youtube.com/watch?v=tjIwXKPGf80,Angry,화난
Nirvana,"Endless, Nameless",0,"https://www.last.fm/music/Nirvana/_/Endless,+Nameless",https://www.youtube.com/watch?v=MCBzJ2vjYyg,Angry,화난
Fiona Apple,Get Gone,333,https://www.last.fm/music/Fiona+Apple/_/Get+Gone,https://www.youtube.com/watch?v=Ziy8Dj-vw8Q,Angry,화난
Fiona Apple,Limp,0,https://www.last.fm/music/Fiona+Apple/_/Limp,https://www.youtube.com/watch?v=CfTNpbraBbI,Angry,화난
Eminem,Criminal,314,https://www.last.fm/music/Eminem/_/Criminal,https://www.youtube.com/watch?v=mR8_ldc9lag,Angry,화난
Rage Against the Machine,Roll Right,262,https://www.last.fm/music/Rage+Against+the+Machine/_/Roll+Right,https://www.youtube.com/watch?v=YZ_i3Ar8yZ4,Angry,화난
Violent Femmes,Kiss Off,176,https://www.last.fm/music/Violent+Femmes/_/Kiss+Off,https://www.youtube.com/watch?v=P37kKpPR9Lk,Angry,화난
BTS,UGH!,0,https://www.last.fm/music/BTS/_/UGH%21,https://www.youtube.com/watch?v=1yxEmmYQdl8,Angry,화난
Rage Against the Machine,War Within a Breath,218,https://www.last.fm/music/Rage+Against+the+Machine/_/War+Within+a+Breath,https://www.youtube.com/watch?v=cmXrwscfKBc,Angry,화난
Rage Against the Machine,Snakecharmer,236,https://www.last.fm/music/Rage+Against+the+Machine/_/Snakecharmer,https://www.youtube.com/watch?v=AhTC7dpWOyM,Angry,화난
N.W.A.,Straight Outta Compton,252,https://www.last.fm/music/N.W.A./_/Straight+Outta+Compton,https://www.youtube.com/watch?v=TMZi25Pq3T8,Angry,화난
PJ Harvey,Rid of Me,266,https://www.last.fm/music/PJ+Harvey/_/Rid+of+Me,https://www.youtube.com/watch?v=8PlaNe3mXl8,Angry,화난
Nine Inch Nails,Somewhat Damaged,271,https://www.last.fm/music/Nine+Inch+Nails/_/Somewhat+Damaged,https://www.youtube.com/watch?v=JX-Vlrpv8qI,Angry,화난
Eminem,Kim,377,https://www.last.fm/music/Eminem/_/Kim,https://www.youtube.com/watch?v=-SeVN2u5Axc,Angry,화난
Jimmy Eat World,Get It Faster,264,https://www.last.fm/music/Jimmy+Eat+World/_/Get+It+Faster,https://www.youtube.com/watch?v=A7sBcyx5v1c,Angry,화난
Brand New,Seventy Times 7,212,https://www.last.fm/music/Brand+New/_/Seventy+Times+7,https://www.youtube.com/watch?v=siCdIojMhok,Angry,화난
Miley Cyrus,WTF Do I Know,0,https://www.last.fm/music/Miley+Cyrus/_/WTF+Do+I+Know,https://www.youtube.com/watch?v=yqwYgpnCRGA,Angry,화난
Brand New,Jude Law and a Semester Abroad,220,https://www.last.fm/music/Brand+New/_/Jude+Law+and+a+Semester+Abroad,https://www.youtube.com/watch?v=ZvzHyHgc4lA,Angry,화난
Damien Rice,Rootless Tree,0,https://www.last.fm/music/Damien+Rice/_/Rootless+Tree,https://www.youtube.com/watch?v=JgdXaoEKXXU,Angry,화난
Queens of the Stone Age,Tension Head,154,https://www.last.fm/music/Queens+of+the+Stone+Age/_/Tension+Head,https://www.youtube.com/watch?v=8852V_W2YRY,Angry,화난
Brand New,Guernica,203,https://www.last.fm/music/Brand+New/_/Guernica,https://www.youtube.com/watch?v=fGPaPBEpw0w,Angry,화난
"Tyler, the Creator",Radicals,438,"https://www.last.fm/music/Tyler,+the+Creator/_/Radicals",https://www.youtube.com/watch?v=D1wbULXdG2k,Angry,화난
Modest Mouse,Alone Down There,142,https://www.last.fm/music/Modest+Mouse/_/Alone+Down+There,https://www.youtube.com/watch?v=s5GgGa0SKRI,Angry,화난
Nicki Minaj,Roman's Revenge,276,https://www.last.fm/music/Nicki+Minaj/_/Roman%27s+Revenge,,Angry,화난
Nine Inch Nails,"Starfuckers, Inc.",301,"https://www.last.fm/music/Nine+Inch+Nails/_/Starfuckers,+Inc.",https://www.youtube.com/watch?v=dxjry1KS-pg,Angry,화난
Nine Inch Nails,With Teeth,337,https://www.last.fm/music/Nine+Inch+Nails/_/With+Teeth,https://www.youtube.com/watch?v=ra9X3i98Vgw,Angry,화난
The Smashing Pumpkins,An Ode to No One,291,https://www.last.fm/music/The+Smashing+Pumpkins/_/An+Ode+to+No+One,https://www.youtube.com/watch?v=5oOhP84BxX4,Angry,화난
Incubus,Blood On The Ground,273,https://www.last.fm/music/Incubus/_/Blood+On+The+Ground,https://www.youtube.com/watch?v=A2lna_n4aWg,Angry,화난
Nine Inch Nails,Getting Smaller,255,https://www.last.fm/music/Nine+Inch+Nails/_/Getting+Smaller,https://www.youtube.com/watch?v=tXPsd0T6CxM,Angry,화난
Nine Inch Nails,You Know What You Are?,200,https://www.last.fm/music/Nine+Inch+Nails/_/You+Know+What+You+Are%3F,https://www.youtube.com/watch?v=9ww_JiQDz3U,Angry,화난
Marilyn Manson,The Reflecting God,0,https://www.last.fm/music/Marilyn+Manson/_/The+Reflecting+God,https://www.youtube.com/watch?v=Nl1EVw6pBgI,Angry,화난
Tool,Hush,168,https://www.last.fm/music/Tool/_/Hush,https://www.youtube.com/watch?v=xH9Y3qEHAuw,Angry,화난
Paramore,Anklebiters,137,https://www.last.fm/music/Paramore/_/Anklebiters,https://www.youtube.com/watch?v=andeLdmxtSE,Angry,화난
Mushroomhead,Sun Doesn't Rise,196,https://www.last.fm/music/Mushroomhead/_/Sun+Doesn%27t+Rise,https://www.youtube.com/watch?v=kOaqcfTZgno,Angry,화난
Boygenius,Letter to an Old Poet,0,https://www.last.fm/music/Boygenius/_/Letter+to+an+Old+Poet,https://www.youtube.com/watch?v=rlura6D_9qs,Angry,화난
Bob Dylan,Idiot Wind,469,https://www.last.fm/music/Bob+Dylan/_/Idiot+Wind,https://www.youtube.com/watch?v=w8DylAtPF0I,Angry,화난
Three Days Grace,Born Like This,212,https://www.last.fm/music/Three+Days+Grace/_/Born+Like+This,https://www.youtube.com/watch?v=5_JQVZgdLB4,Angry,화난
