artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
0lд,ÇΣῥhΣŪŠ,0,https://www.last.fm/music/0l%D0%B4/_/%C3%87%CE%A3%E1%BF%A5h%CE%A3%C5%AA%C5%A0,,Anxious,
Fred Frith,Gyrate / Adage B,0,https://www.last.fm/music/Fred+Frith/_/Gyrate+%2F+Adage+B,,Anxious,
Temperament,Anxiety,277,https://www.last.fm/music/Temperament/_/Anxiety,,Anxious,
0lд,ℒĨℒ ℑØ₦ / ℛᗩᏔ,0,https://www.last.fm/music/0l%D0%B4/_/%E2%84%92%C4%A8%E2%84%92+%E2%84%91%C3%98%E2%82%A6+%2F+%E2%84%9B%E1%97%A9%E1%8F%94,,Anxious,
Yochk'o Seffer,Galgal,654,https://www.last.fm/music/Yochk%27o+Seffer/_/Galgal,,Anxious,
Tommy Tallarico,Post Nuclear & Virtual World,0,https://www.last.fm/music/Tommy+Tallarico/_/Post+Nuclear+&+Virtual+World,,Anxious,
酒井良,Machine Desire,0,https://www.last.fm/music/%E9%85%92%E4%BA%95%E8%89%AF/_/Machine+Desire,,Anxious,
Bloodsoaked Flail,Total War,0,https://www.last.fm/music/Bloodsoaked+Flail/_/Total+War,,Anxious,
0lд,╇®Ap ►,0,https://www.last.fm/music/0l%D0%B4/_/%E2%95%87%C2%AEAp+%E2%96%BA,,Anxious,
Sia,Sober & unkissed,0,https://www.last.fm/music/Sia/_/Sober+&+unkissed,https://www.youtube.com/watch?v=tg6qSKF7LJk,Anxious,
Angel Sanctuary,08 Angel Sanctuary OAV - Setsunas Theme,0,https://www.last.fm/music/Angel+Sanctuary/_/08+Angel+Sanctuary+OAV+-+Setsunas+Theme,,Anxious,
Overgrowing,Distant,0,https://www.last.fm/music/Overgrowing/_/Distant,,Anxious,
Temperament-Music,Anxiety,0,https://www.last.fm/music/Temperament-Music/_/Anxiety,,Anxious,
Ludwig van Beethoven,"Piano Sonata No. 14, Op. 27 No. 2 ''Claro de luna'' - 3 Presto Agitato",0,"https://www.last.fm/music/Ludwig+van+Beethoven/_/Piano+Sonata+No.+14,+Op.+27+No.+2+%27%27Claro+de+luna%27%27+-+3+Presto+Agitato",,Anxious,
Future Sound Of London,Quagmire/In A State Of Permanent Abyss,0,https://www.last.fm/music/Future+Sound+Of+London/_/Quagmire%2FIn+A+State+Of+Permanent+Abyss,,Anxious,
Sound Waves,Its Out There,0,https://www.last.fm/music/Sound+Waves/_/Its+Out+There,https://www.youtube.com/watch?v=rhDjb5Bpl9g,Anxious,
Dears,Heartless Romantic,0,https://www.last.fm/music/Dears/_/Heartless+Romantic,https://www.youtube.com/watch?v=-q00WwEUOCs,Anxious,
Matteo Curcio,Creepy Stories,0,https://www.last.fm/music/Matteo+Curcio/_/Creepy+Stories,,Anxious,
0lд,\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\,0,https://www.last.fm/music/0l%D0%B4/_/%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C,,Anxious,
"Kelley Deal 6000, The",Scary,0,"https://www.last.fm/music/Kelley+Deal+6000,+The/_/Scary",,Anxious,
